mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1716877053.817751,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(128+286j),(235+244j),(332+150j),(371-60j),(287-257j),(133-380j),(-41-429j),(-212-389j),(-359-282j),(-463-137j),(-496+42j),(-462+224j),(-386+376j),(-240+507j),(-68+614j),(141+625j),(341+553j),(483+441j),(623+289j),(680+88j),(694-136j),(617-305j),(504-487j),(328-607j),(129-652j),(-99-633j),(-279-476j),(-348-191j),(1598-3776j),(185-264j),(5-524j),(-233-562j),(-427-471j),(-593-324j),(-672-133j),(-679+46j),(-646+251j),(-528+406j),(-388+535j),(-207+612j),(-11+647j),(171+600j),(343+492j),(434+343j),(505+183j),(502+6j),(472-139j),(394-293j),(264-411j),(112-469j),(-102-486j),(-297-405j),(-452-235j),(-520+21j),(-431+309j),(-273+430j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.901734,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-150-276j),(-278-190j),(-361-53j),(-358+133j),(-273+281j),(-130+387j),(19+425j),(179+418j),(327+353j),(441+239j),(512+107j),(523-38j),(529-198j),(471-346j),(391-471j),(266-581j),(107-645j),(-63-675j),(-228-672j),(-382-600j),(-503-503j),(-609-374j),(-665-231j),(-675-63j),(-665+105j),(-577+263j),(-409+381j),(-133+399j),(1598-3776j),(-286-184j),(-526-33j),(-595+169j),(-546+355j),(-460+484j),(-339+595j),(-193+674j),(-58+686j),(110+680j),(263+645j),(382+554j),(472+427j),(550+296j),(587+145j),(573-12j),(537-148j),(449-261j),(367-370j),(246-447j),(111-495j),(-34-490j),(-199-459j),(-339-353j),(-474-197j),(-527+46j),(-453+303j),(-311+443j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.003552,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-37+301j),(81+329j),(219+295j),(357+138j),(383-75j),(305-260j),(173-395j),(-1-445j),(-174-434j),(-339-356j),(-464-214j),(-523-27j),(-529+158j),(-457+354j),(-335+522j),(-149+625j),(52+657j),(245+632j),(437+544j),(587+390j),(690+184j),(704-18j),(671-222j),(557-410j),(396-551j),(161-629j),(-67-556j),(-249-327j),(1598-3776j),(289-170j),(200-489j),(2-623j),(-232-622j),(-437-523j),(-587-372j),(-587-372j),(-695+1j),(-652+193j),(-569+376j),(-409+522j),(-211+614j),(-23+626j),(168+576j),(308+480j),(428+342j),(483+170j),(498+18j),(471-147j),(390-302j),(247-424j),(56-491j),(-162-465j),(-370-354j),(-518-120j),(-508+173j),(-384+345j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.106557,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-154-396j),(-274-285j),(-352-138j),(-382+59j),(-311+241j),(-178+365j),(-18+430j),(148+427j),(308+367j),(432+258j),(510+107j),(528-55j),(520-229j),(439-385j),(320-514j),(168-609j),(-10-648j),(-192-660j),(-359-600j),(-522-502j),(-616-329j),(-693-178j),(-704+3j),(-661+193j),(-595+359j),(-422+480j),(-211+523j),(52+422j),(1598-3776j),(-344-21j),(-465+256j),(-405+469j),(-256+623j),(-67+670j),(121+680j),(279+639j),(424+538j),(553+428j),(641+274j),(661+106j),(630-82j),(569-234j),(463-361j),(351-464j),(197-507j),(40-515j),(-99-499j),(-247-441j),(-364-355j),(-445-208j),(-499-37j),(-470+156j),(-371+352j),(-169+503j),(108+535j),(314+461j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.208732,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-86-263j),(-217-240j),(-331-157j),(-390+16j),(-362+193j),(-260+336j),(-129+423j),(40+464j),(187+442j),(329+382j),(442+288j),(512+165j),(571+16j),(584-140j),(575-282j),(506-429j),(391-554j),(247-640j),(103-711j),(-69-717j),(-207-703j),(-349-635j),(-474-558j),(-572-427j),(-645-262j),(-660-95j),(-580+107j),(-335+272j),(1598-3776j),(-138-316j),(-431-353j),(-609-212j),(-670-35j),(-684+117j),(-661+278j),(-571+413j),(-490+517j),(-348+605j),(-196+672j),(-59+672j),(76+649j),(215+606j),(339+519j),(421+388j),(482+266j),(507+132j),(509-2j),(482-119j),(433-249j),(345-351j),(224-455j),(60-500j),(-147-492j),(-359-385j),(-508-173j),(-523+12j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.310246,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-100-365j),(-181-324j),(-263-258j),(-367-125j),(-398+49j),(-369+206j),(-297+339j),(-187+417j),(-69+477j),(65+506j),(190+494j),(313+449j),(419+392j),(527+296j),(621+185j),(674+52j),(691-85j),(677-207j),(649-340j),(579-455j),(486-576j),(382-648j),(258-702j),(118-734j),(-13-723j),(-171-670j),(-291-524j),(-352-263j),(1598-3776j),(299-196j),(261-510j),(138-654j),(-22-701j),(-180-710j),(-322-664j),(-412-603j),(-516-527j),(-581-427j),(-634-325j),(-664-200j),(-681-59j),(-657+60j),(-608+186j),(-533+266j),(-451+352j),(-341+417j),(-256+462j),(-142+498j),(-20+505j),(108+502j),(247+456j),(377+352j),(476+211j),(542+13j),(502-219j),(417-345j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.413565,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(341+109j),(358-60j),(300-222j),(159-354j),(-30-393j),(-210-360j),(-353-265j),(-436-138j),(-479+4j),(-479+161j),(-424+307j),(-316+438j),(-190+537j),(-30+595j),(152+616j),(318+581j),(460+498j),(580+389j),(677+257j),(724+91j),(726-96j),(700-260j),(619-401j),(493-533j),(344-622j),(127-663j),(-72-593j),(-240-370j),(1598-3776j),(340-117j),(350-446j),(221-623j),(26-711j),(-162-710j),(-325-664j),(-477-579j),(-579-459j),(-659-321j),(-716-153j),(-712+30j),(-656+217j),(-575+353j),(-453+456j),(-325+531j),(-174+558j),(-13+550j),(118+529j),(251+470j),(367+384j),(464+227j),(520+71j),(505-129j),(423-332j),(241-497j),(-31-559j),(-233-506j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.514717,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-129-361j),(-232-267j),(-300-146j),(-341+25j),(-289+181j),(-188+302j),(-52+378j),(99+390j),(243+350j),(360+268j),(448+140j),(477-8j),(486-158j),(428-306j),(334-437j),(205-533j),(44-590j),(-124-613j),(-294-576j),(-440-491j),(-541-348j),(-609-199j),(-645-49j),(-618+134j),(-565+282j),(-416+419j),(-225+466j),(22+396j),(1598-3776j),(-320-45j),(-450+206j),(-415+419j),(-275+572j),(-107+640j),(76+660j),(234+629j),(385+549j),(521+439j),(616+291j),(650+122j),(628-67j),(573-222j),(476-359j),(346-460j),(194-514j),(36-520j),(-112-511j),(-258-443j),(-377-347j),(-463-188j),(-509-14j),(-474+187j),(-356+385j),(-126+531j),(163+538j),(369+442j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.618403,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-327-162j),(-366-1j),(-334+166j),(-217+317j),(-40+383j),(126+373j),(272+317j),(380+216j),(450+83j),(481-59j),(457-211j),(385-337j),(296-456j),(161-549j),(2-605j),(-166-612j),(-326-570j),(-467-492j),(-600-373j),(-675-229j),(-708-40j),(-701+123j),(-653+279j),(-554+428j),(-431+535j),(-234+608j),(-35+572j),(180+391j),(1598-3776j),(-339+65j),(-395+372j),(-293+558j),(-115+665j),(63+684j),(235+660j),(372+594j),(494+493j),(595+372j),(656+233j),(669+53j),(643-123j),(579-258j),(479-383j),(359-465j),(215-521j),(63-525j),(-69-520j),(-211-473j),(-327-391j),(-430-254j),(-493-96j),(-489+91j),(-423+290j),(-261+460j),(-5+541j),(197+504j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.719580,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(167-248j),(89-329j),(-25-378j),(-212-334j),(-355-204j),(-421-48j),(-434+109j),(-390+249j),(-311+354j),(-210+454j),(-81+515j),(66+530j),(198+518j),(345+473j),(493+403j),(599+290j),(669+149j),(686+3j),(700-150j),(655-279j),(578-435j),(486-535j),(365-629j),(214-690j),(60-690j),(-116-651j),(-263-521j),(-329-255j),(1598-3776j),(282-191j),(230-500j),(82-631j),(-90-668j),(-257-655j),(-399-595j),(-501-507j),(-599-409j),(-663-278j),(-696-146j),(-689+8j),(-669+171j),(-603+300j),(-507+415j),(-377+479j),(-249+535j),(-107+545j),(20+547j),(151+515j),(283+453j),(401+347j),(491+208j),(536+26j),(517-175j),(401-386j),(178-541j),(1-544j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.822095,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(254+86j),(315-3j),(337-121j),(250-269j),(116-351j),(-35-378j),(-178-359j),(-290-293j),(-395-199j),(-456-85j),(-480+47j),(-460+164j),(-432+301j),(-353+412j),(-269+502j),(-151+578j),(-2+613j),(148+622j),(291+603j),(426+539j),(521+434j),(608+311j),(654+190j),(669+30j),(666-122j),(572-266j),(412-381j),(139-395j),(1598-3776j),(280+192j),(525+64j),(607-125j),(584-322j),(494-443j),(398-563j),(268-648j),(141-670j),(-14-695j),(-167-685j),(-284-613j),(-393-508j),(-483-409j),(-546-268j),(-571-124j),(-555+17j),(-511+136j),(-460+262j),(-368+365j),(-259+445j),(-119+488j),(41+507j),(203+458j),(383+354j),(525+154j),(541-108j),(465-269j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877054.924772,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(447+64j),(407-118j),(303-269j),(120-394j),(-104-416j),(-278-337j),(-417-211j),(-478-46j),(-464+123j),(-419+280j),(-318+417j),(-180+511j),(-35+557j),(145+563j),(326+539j),(479+441j),(594+301j),(659+154j),(691-26j),(672-200j),(608-386j),(487-511j),(360-623j),(181-691j),(-7-689j),(-199-634j),(-344-460j),(-375-169j),(1598-3776j),(195-269j),(29-548j),(-194-600j),(-384-549j),(-546-432j),(-657-271j),(-683-112j),(-705+66j),(-650+223j),(-570+370j),(-447+483j),(-302+583j),(-144+620j),(38+606j),(171+541j),(297+448j),(392+332j),(446+206j),(489+66j),(476-84j),(427-226j),(328-373j),(163-476j),(-43-505j),(-275-434j),(-461-243j),(-529-43j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.027246,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(314-242j),(169-350j),(-5-389j),(-212-347j),(-364-215j),(-443-37j),(-444+139j),(-369+297j),(-260+414j),(-115+492j),(35+517j),(198+508j),(198+508j),(489+345j),(608+238j),(676+58j),(680-121j),(630-287j),(563-456j),(421-577j),(293-690j),(115-725j),(-50-740j),(-223-691j),(-387-578j),(-519-440j),(-551-218j),(-417+59j),(1598-3776j),(30-333j),(-239-497j),(-459-451j),(-580-306j),(-680-148j),(-710+29j),(-665+188j),(-620+334j),(-486+452j),(-361+552j),(-219+608j),(-72+636j),(82+609j),(228+544j),(322+429j),(411+317j),(451+182j),(463+57j),(450-62j),(410-195j),(334-303j),(225-408j),(66-460j),(-128-454j),(-322-346j),(-461-151j),(-488+43j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.129300,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(396+79j),(383-64j),(321-204j),(176-352j),(-34-411j),(-227-359j),(-376-253j),(-446-86j),(-463+77j),(-429+238j),(-334+389j),(-200+496j),(-27+553j),(147+562j),(330+542j),(495+431j),(610+275j),(671+101j),(689-93j),(644-287j),(560-466j),(409-588j),(257-682j),(54-716j),(-154-678j),(-349-573j),(-458-355j),(-407-53j),(1598-3776j),(99-317j),(-157-525j),(-390-495j),(-551-363j),(-658-196j),(-702+2j),(-647+181j),(-604+337j),(-465+468j),(-311+573j),(-145+619j),(30+627j),(191+570j),(326+467j),(403+335j),(460+193j),(475+46j),(446-89j),(394-208j),(298-317j),(181-404j),(33-453j),(-152-427j),(-321-325j),(-442-132j),(-454+112j),(-381+278j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.231938,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(31-331j),(-146-325j),(-310-225j),(-401-14j),(-353+216j),(-206+376j),(-17+449j),(191+427j),(350+315j),(464+161j),(513-35j),(475-229j),(372-399j),(211-539j),(24-631j),(-202-631j),(-422-537j),(-564-360j),(-671-166j),(-689+67j),(-659+300j),(-529+477j),(-367+630j),(-135+704j),(106+672j),(336+575j),(475+344j),(421+12j),(1598-3776j),(-32+336j),(286+476j),(532+364j),(641+137j),(692-96j),(630-326j),(475-495j),(322-630j),(81-662j),(-135-640j),(-325-555j),(-477-421j),(-570-233j),(-586-21j),(-500+157j),(-399+303j),(-253+399j),(-102+433j),(55+431j),(213+379j),(337+280j),(425+121j),(431-71j),(346-269j),(154-422j),(-103-443j),(-283-336j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.334258,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(398+120j),(399-29j),(347-184j),(209-355j),(-9-426j),(-210-391j),(-365-286j),(-449-131j),(-472+47j),(-446+218j),(-362+366j),(-238+487j),(-76+554j),(107+571j),(287+567j),(466+472j),(597+325j),(667+162j),(699-37j),(668-243j),(595-421j),(467-563j),(311-672j),(105-714j),(-105-686j),(-298-603j),(-428-403j),(-411-84j),(1598-3776j),(125-315j),(-126-547j),(-365-540j),(-536-412j),(-672-243j),(-729-29j),(-692+150j),(-635+328j),(-504+464j),(-350+581j),(-171+646j),(7+656j),(182+608j),(336+495j),(417+355j),(466+201j),(488+47j),(457-87j),(394-220j),(297-326j),(178-408j),(22-453j),(-157-422j),(-325-323j),(-438-130j),(-453+106j),(-383+271j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.437736,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(277+163j),(359+73j),(397-55j),(343-241j),(214-375j),(43-436j),(-116-444j),(-271-391j),(-391-297j),(-481-175j),(-530-40j),(-534+94j),(-522+244j),(-459+374j),(-389+493j),(-274+590j),(-123+659j),(30+691j),(190+695j),(349+645j),(460+563j),(566+444j),(641+342j),(681+182j),(707+12j),(644-141j),(504-286j),(231-363j),(1598-3776j),(234+256j),(515+192j),(641+21j),(655-162j),(609-313j),(534-463j),(435-567j),(304-629j),(161-679j),(7-704j),(-123-657j),(-241-595j),(-356-517j),(-448-390j),(-503-256j),(-510-125j),(-504-7j),(-476+108j),(-418+221j),(-349+319j),(-242+385j),(-118+443j),(28+448j),(204+412j),(375+289j),(477+92j),(460-65j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.539088,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(284-196j),(226-306j),(125-393j),(-79-412j),(-263-342j),(-375-208j),(-460-59j),(-461+89j),(-428+230j),(-368+361j),(-265+462j),(-130+529j),576j,(154+574j),(313+554j),(455+482j),(558+371j),(652+258j),(714+117j),(736-30j),(698-205j),(645-346j),(560-471j),(430-577j),(300-650j),(105-655j),(-78-582j),(-233-358j),(1598-3776j),(332-97j),(372-405j),(263-575j),(112-681j),(-72-686j),(-226-673j),(-350-612j),(-474-525j),(-559-425j),(-634-302j),(-655-158j),(-647+14j),(-612+135j),(-535+267j),(-456+351j),(-334+427j),(-202+463j),(-97+474j),(29+481j),(146+446j),(262+376j),(370+277j),(437+133j),(467-31j),(431-229j),(279-399j),(133-436j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.641728,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-294-200j),(-378-68j),(-405+86j),(-320+275j),(-169+390j),(13+431j),(186+420j),(323+342j),(440+235j),(515+100j),(539-62j),(507-207j),(463-356j),(364-479j),(247-583j),(102-646j),(-65-665j),(-239-662j),(-395-613j),(-541-517j),(-624-372j),(-702-226j),(-720-72j),(-697+106j),(-664+273j),(-524+405j),(-326+484j),(-48+436j),(1598-3776j),(-326-126j),(-543+77j),(-563+293j),(-487+487j),(-345+581j),(-215+673j),(-56+708j),(88+690j),(246+660j),(395+598j),(486+471j),(557+317j),(586+182j),(592+30j),(566-108j),(488-238j),(388-323j),(288-408j),(166-463j),(36-477j),(-97-451j),(-238-403j),(-356-290j),(-453-129j),(-478+89j),(-388+303j),(-243+410j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.743836,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-445-32j),(-394+148j),(-279+294j),(-89+410j),(136+409j),(307+322j),(425+181j),(471+17j),(458-150j),(405-299j),(306-427j),(161-517j),(8-560j),(-166-572j),(-350-551j),(-511-444j),(-627-301j),(-682-139j),(-716+50j),(-685+235j),(-620+421j),(-487+544j),(-341+662j),(-154+725j),(44+701j),(247+635j),(379+451j),(396+148j),(1598-3776j),(-186+290j),(10+554j),(224+594j),(412+523j),(576+413j),(670+236j),(699+73j),(704-97j),(638-255j),(542-398j),(412-513j),(263-604j),(96-626j),(-83-603j),(-205-511j),(-319-411j),(-400-292j),(-442-165j),(-461-26j),(-435+113j),(-374+243j),(-278+359j),(-125+443j),(62+454j),(265+385j),(427+213j),(487+31j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.847516,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-355+115j),(-337+209j),(-281+304j),(-115+407j),(66+422j),(223+369j),(355+285j),(437+160j),(485+22j),(501-107j),(473-249j),(405-348j),(317-461j),(216-549j),(105-608j),(-41-644j),(-187-636j),(-337-601j),(-460-547j),(-573-449j),(-628-328j),(-695-194j),(-706-67j),(-693+84j),(-661+223j),(-542+348j),(-373+432j),(-104+412j),(1598-3776j),(-286-183j),(-530-46j),(-600+129j),(-584+308j),(-514+426j),(-426+530j),(-310+611j),(-205+651j),(-63+685j),(74+688j),(190+629j),(297+550j),(389+464j),(468+351j),(509+230j),(515+107j),(496-3j),(477-117j),(421-218j),(356-307j),(255-381j),(141-431j),(1-448j),(-168-431j),(-346-328j),(-463-150j),(-473-15j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877055.948393,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(453-190j),(19-518j),(-417-199j),(-313+358j),(268+387j),(480-106j),(94-453j),(-348-302j),(-439+178j),(-42+456j),(402+271j),(446-209j),(90-515j),(-411-346j),(-561+166j),(-183+586j),(452+480j),(703-173j),(213-699j),(-491-562j),(-741+111j),(-333+624j),(354+597j),(666+15j),(365-523j),(-227-540j),(-517-58j),(-158+359j),(1598-3776j),(-221+251j),(300+418j),(613-65j),(261-617j),(-414-545j),(-693+65j),(-341+591j),(312+603j),(667+96j),(432-489j),(-175-610j),(-587-170j),(-428+395j),(99+547j),(478+208j),(410-271j),(-3-476j),(-389-249j),(-409+211j),(-24+459j),(385+218j),(402-246j),(-65-470j),(-472-119j),(-288+400j),(269+412j),(459-60j),(10277+0j),(-13056-32640j),(1152+0j),(1607+7082j)
b827eb983f87,1716877056.051740,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(35-312j),(-87-341j),(-222-313j),(-363-178j),(-419+9j),(-395+182j),(-320+317j),(-204+415j),(-67+465j),(79+485j),(214+467j),(339+402j),(444+316j),(544+203j),(630+79j),(652-82j),(628-240j),(553-373j),(473-508j),(346-591j),(226-686j),(69-711j),(-77-707j),(-232-663j),(-357-555j),(-467-441j),(-505-247j),(-402+11j),(1598-3776j),(78-306j),(-139-504j),(-330-504j),(-465-412j),(-581-317j),(-650-175j),(-659-37j),(-670+88j),(-602+228j),(-535+348j),(-442+442j),(-334+526j),(-208+565j),(-68+578j),(65+523j),(176+469j),(268+388j),(346+307j),(389+211j),(428+87j),(438-32j),(412-161j),(342-285j),(213-396j),(25-454j),(-193-419j),(-305-315j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.153393,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(416+84j),(395-81j),(313-231j),(157-364j),(-48-401j),(-230-348j),(-369-241j),(-449-95j),(-456+67j),(-429+221j),(-345+361j),(-215+469j),(-79+537j),(97+563j),(284+554j),(447+470j),(572+342j),(649+186j),(696+7j),(677-181j),(619-370j),(496-506j),(356-616j),(176-677j),(-23-666j),(-223-605j),(-350-427j),(-373-148j),(1598-3776j),(175-270j),(-16-520j),(-213-564j),(-391-484j),(-540-366j),(-632-213j),(-655-55j),(-656+115j),(-586+260j),(-490+394j),(-362+507j),(-210+580j),(-49+593j),(106+549j),(229+465j),(329+367j),(396+245j),(429+117j),(436-17j),(400-147j),(338-259j),(231-368j),(71-423j),(-112-422j),(-300-327j),(-431-147j),(-466+32j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.256658,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-42-409j),(-200-339j),(-320-215j),(-397-32j),(-370+149j),(-278+306j),(-141+407j),(14+457j),(181+435j),(326+373j),(442+262j),(503+122j),(559-38j),(536-204j),(491-348j),(393-495j),(253-602j),(84-673j),(-96-702j),(-285-656j),(-423-567j),(-562-433j),(-636-297j),(-672-118j),(-672+79j),(-582+251j),(-404+379j),(-125+398j),(1598-3776j),(-296-160j),(-507+13j),(-561+229j),(-481+411j),(-366+534j),(-224+620j),(-58+659j),(83+650j),(253+605j),(393+521j),(492+393j),(543+247j),(570+99j),(549-64j),(486-197j),(400-308j),(281-374j),(160-443j),(26-450j),(-104-431j),(-222-370j),(-329-278j),(-400-134j),(-433+47j),(-378+250j),(-208+412j),(-29+474j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.358231,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(46+359j),(203+315j),(334+207j),(403+23j),(385-158j),(293-316j),(157-417j),(-2-459j),(-163-452j),(-311-393j),(-422-296j),(-502-175j),(-569-25j),(-573+135j),(-557+284j),(-483+437j),(-358+562j),(-210+653j),(-49+716j),(139+711j),(285+668j),(435+578j),(546+475j),(622+314j),(677+130j),(648-50j),(524-226j),(256-335j),(1598-3776j),(210+257j),(487+198j),(609+18j),(616-163j),(616-163j),(498-467j),(364-562j),(244-621j),(80-650j),(-81-654j),(-216-602j),(-329-517j),(-426-413j),(-497-274j),(-522-123j),(-504+10j),(-464+130j),(-400+245j),(-304+329j),(-197+400j),(-74+425j),(64+432j),(203+380j),(347+269j),(443+82j),(437-142j),(347-296j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.461583,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-348-96j),(-374+29j),(-345+174j),(-216+342j),(-9+423j),(191+386j),(357+281j),(450+121j),(469-56j),(437-234j),(345-381j),(207-496j),(24-563j),(-163-569j),(-355-539j),(-529-411j),(-639-237j),(-692-47j),(-694+173j),(-615+380j),(-499+545j),(-329+659j),(-134+727j),(82+716j),(290+632j),(466+481j),(526+241j),(412-55j),(1598-3776j),(-4+325j),(290+453j),(507+353j),(625+171j),(677-25j),(653-231j),(555-403j),(432-526j),(254-606j),(57-656j),(-125-630j),(-288-563j),(-422-441j),(-506-270j),(-525-102j),(-494+62j),(-434+207j),(-335+315j),(-214+391j),(-64+431j),(79+418j),(231+374j),(365+244j),(440+57j),(410-166j),(270-356j),(114-421j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.563280,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(113+300j),(260+246j),(371+116j),(389-115j),(279-318j),(87-423j),(-113-445j),(-291-363j),(-419-224j),(-489-46j),(-491+137j),(-426+321j),(-294+472j),(-123+571j),(77+639j),(295+594j),(484+476j),(613+306j),(704+92j),(701-143j),(644-358j),(503-534j),(328-664j),(101-713j),(-141-683j),(-360-564j),(-486-326j),(-408-7j),(1598-3776j),(34-325j),(-259-480j),(-497-377j),(-621-181j),(-676+31j),(-646+252j),(-532+428j),(-392+566j),(-187+629j),(19+646j),(211+597j),(381+502j),(499+342j),(561+153j),(533-27j),(464-195j),(355-322j),(213-397j),(75-436j),(-95-428j),(-235-352j),(-369-247j),(-438-63j),(-419+148j),(-287+346j),(-56+451j),(131+408j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877056.665143,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(244-348j),(79-396j),(-88-382j),(-274-298j),(-401-137j),(-428+53j),(-387+231j),(-281+363j),(-138+453j),(18+496j),(183+482j),(326+424j),(464+314j),(555+178j),(626+30j),(630-153j),(574-333j),(475-500j),(334-618j),(155-707j),(-12-721j),(-200-695j),(-351-631j),(-501-499j),(-612-326j),(-640-126j),(-568+91j),(-316+270j),(1598-3776j),(-162-290j),(-463-268j),(-607-102j),(-641+105j),(-604+269j),(-522+434j),(-385+560j),(-259+626j),(-79+660j),(109+660j),(250+591j),(374+494j),(478+371j),(533+208j),(536+41j),(494-102j),(435-225j),(328-329j),(212-397j),(81-438j),(-53-442j),(-197-401j),(-326-297j),(-426-131j),(-444+96j),(-345+308j),(-202+435j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
